,DJI_DOWN,DJI_NORM,DJI_RECOV,ticker
2466,0.3302988097785785,0.32612571957674996,0.32576863327901456,VG
2467,0.3330327104583054,-0.004210099069092264,0.26785123399291344,VGR
2468,0.3057794244176614,0.05760011890546895,0.7035159860938164,VHC
2469,0.14454488976406618,0.14534065080845038,0.4239384955283312,VHI
2470,0.33126963482876637,0.2647155428062126,0.4963142054193121,VIAC
2471,0.415090450594544,0.36852495068603747,0.8877671129479184,VIAV
2472,0.5070466207033245,0.21662020472005394,0.35745177409301704,VICI
2473,0.49986996199771583,0.1257814475492462,0.7072149903529297,VICR
2474,0.08761551306109933,0.17800906256166094,0.25841868025737696,VIRT
2475,0.567009849138831,0.1493089483356024,0.31515694119801163,VIV
2476,0.4515294704543601,-0.020764203106526602,0.18441773680132933,VIVE
2477,0.28135069015225656,0.16606346861873839,0.20318884115353622,VIVO
2478,0.44605810172309834,-0.021051427141488856,0.13308157645033644,VLGEA
2479,0.52538640995056,0.12863879533540384,0.5343253401132134,VLO
2480,0.5454517391825645,0.3819282354429652,0.727088502213093,VLY
2481,0.4204813230518288,0.04509067083066131,0.17502441876677416,VMC
2482,0.6329970908454723,0.3240500801054688,0.11809185934150769,VMI
2483,0.3738155560262595,0.21609679287677358,0.6498252841420168,VMW
2484,0.16124076972325782,0.19898660467847504,0.5049562137299908,VNDA
2485,0.6683265010178685,0.27044977336253584,-0.046468502807257575,VNO
2486,0.6220214206598196,0.42621914701459435,0.6149636728520051,VOD
2487,0.08539260042714343,0.17378018848139376,-0.23815418405297575,VOXX
2488,0.5580188755876161,0.33764020790771426,0.7829929014989352,VOYA
2489,0.43916452134540235,0.27659833275582624,0.6527216575075289,VPG
2490,0.30021930855170614,0.09589854902311937,0.016965517616718905,VRA
2491,0.11319763279350097,-0.06308042515732865,0.6299061278102304,VRAY
2492,0.35204481014719474,0.21567235336939855,0.5390168539031127,VREX
2493,0.5159082588070548,0.19128684669147733,0.7405030462042348,VRNS
2494,0.6900864626966193,0.31480943481198065,0.7726681482013762,VRNT
2495,0.6072296076012067,0.23319396302460033,0.5986690705454333,VRS
2496,0.7691498854129529,0.2926841624180445,0.6981796570894865,VRSK
2497,0.9167645670996981,0.22217923277882867,0.8179828236689907,VRSN
2498,0.7609282924136911,0.12370028293680904,0.44738068212801646,VRTS
2499,0.19290825837974784,-0.03765113308390234,0.5614953877042453,VRTU
2500,0.4239168731649508,0.008441627134185803,0.28802189379813375,VRTV
2501,0.7022461896282467,0.33898728857482024,0.7617228824268542,VRTX
2502,0.17667123216337363,0.13729180839338456,0.7160374677318322,VSAT
2503,0.3354366948237502,0.14675912994799817,0.5018181067543385,VSEC
2504,0.7514669232665933,0.2515700839404395,0.8067158718588135,VSH
2505,-0.24382296394064173,-0.13519573332209753,-0.463076033876736,VSI
2506,-0.2064448927504137,0.3357463361059395,0.1765329385675596,VSLR
2507,0.5048758495823923,0.08892723119988707,0.27447629428670595,VST
2508,0.27134026278818535,0.1370575012411096,-0.14090654207048253,VSTO
2509,0.8955292522200723,0.811439821171771,0.9793719166669792,VTI
2510,0.4532844503555324,-0.21421662912206238,0.16457095556860568,VTR
2511,0.13330603693510043,0.08129828259458874,0.20821202595786878,VTVT
2512,0.16039997496704012,0.04984561145796085,0.38908709813322445,VVI
2513,0.26934566848364966,0.14043518565701862,0.24782938613675162,VVV
2514,0.3401545930245529,0.0734656055083142,0.20637295589799656,VYGR
2515,0.7180688158953121,0.04247584784857759,0.3596264966737979,VZ
2516,0.30726590745016136,0.3692755773842133,0.4807454669312368,W
2517,0.43411153485483733,0.4057293944692256,0.6800620890342535,WAB
2518,0.6910526711113929,0.13262182164594777,0.40963103214763286,WABC
2519,0.6240518944337187,-0.02912951722604533,0.5277188118999709,WAFD
2520,0.5024066683345793,0.36125619757329697,0.4650306631143131,WAL
2521,0.7562078924480762,0.21551614058323432,0.6657594734554163,WASH
2522,0.6911739634508646,0.15749362748864215,0.7433544313426468,WAT
2523,0.434725519819166,0.058034586045136664,-0.12755327010486667,WATT
2524,0.4769701234471673,0.2431284186475032,0.4937247497741534,WBA
2525,0.20677083278061262,0.12110735537456013,0.043651609733563156,WBC
2526,0.7486199952716595,0.3663914969025946,0.7098396031608395,WBK
2527,0.6286184756131779,0.37768577444413715,0.6298374161092678,WBS
2528,0.3861085736615266,0.09965066501834728,0.22470668840497215,WBT
2529,0.4434779184517433,0.016746307672294868,0.5470598470257261,WCC
2530,0.6813138621263635,0.31045972340294564,0.3635442610074014,WD
2531,0.44806051843750044,0.2940084201657166,0.7420242954297985,WDAY
2532,0.6416338627180692,0.43825743598217526,0.8502328821746188,WDC
2533,0.7010473282018473,-0.22967492541356227,0.09767118645779536,WDFC
2534,0.4171699725567279,0.3182591717846518,0.4841461234036302,WDR
2535,0.37359644618271026,-0.19604184130062954,0.766639202339266,WEC
2536,0.5376948544023216,-0.11253728384587094,0.24594839449322337,WELL
2537,0.29244478816235586,-0.024904299586715178,0.45194052142248736,WEN
2538,0.5147307960353639,0.14343913041552345,0.464062191009244,WERN
2539,0.33139385453119335,0.2490138151482535,-0.17512619593436848,WES
2540,0.6402734404310527,0.2814735360141534,-0.22820230410622888,WETF
2541,0.7578331356194804,0.5877564081678005,0.5424326555247877,WEX
2542,0.3822682394213514,0.26528923145772143,0.8376675578752335,WEYS
2543,0.828907480194575,0.30114025916433024,0.7509744137945829,WFC
2544,0.5059018809604857,0.20190721727100408,0.39466179466893925,WGO
2545,0.18419427493936177,0.06621307213148772,0.6093248830928649,WHG
2546,0.7248529640969607,0.03553691762310002,0.4997854922534292,WHR
2547,0.3210314483736623,0.12308236129806822,-0.0655820381259272,WIFI
2548,0.418472818132458,-0.05335852009265806,0.7818233913186805,WINA
2549,0.30107752566540585,0.05179769675065068,0.20206383397096672,WING
2550,0.4937884659735731,-0.07917909657526889,-0.41552008891634484,WINS
2551,0.6180284241874608,0.10170959280061799,0.7303499045812261,WIRE
2552,0.19318284565144525,0.16515515279993928,0.5907618764087318,WK
2553,0.5449963257230159,0.14727595599723484,0.42099384018334374,WLDN
2554,0.2922138448649808,0.101936428762338,0.4538742746519991,WLFC
2555,0.5541134401335435,0.3521244462286636,0.3633258444868391,WLK
2556,0.022303848675821806,0.1477497618906744,-0.2655298238461763,WLL
2557,0.5444007263018432,0.1376569630444606,0.6026995203111933,WLTW
2558,0.4928867171581191,-0.0290760945690939,0.6238407305809234,WM
2559,0.348252418420607,0.20475618143292032,0.19903904116516327,WMB
2560,0.3976076610831825,-0.07444015478277484,-0.25500996993068575,WMC
2561,0.22332352379271797,0.06297344875375455,0.09557773534601452,WMGI
2562,0.68296502162681,0.2313009299594441,-0.3433892313889689,WMK
2563,0.6126531809037781,0.2511914588257625,0.5298415679638675,WMS
2564,0.622985515877812,0.2186695788836852,0.34982614337222057,WMT
2565,0.25766397852981976,0.1888417626134179,0.338825593127714,WNC
2566,0.31408572296847953,0.27255900324435073,0.6054554856223086,WNEB
2567,0.7970969433275301,0.21142485884151893,0.6972522802354449,WOR
2568,0.4467612247489342,-0.17406246124625355,0.42904021943110054,WPC
2569,0.3963375835265533,0.1437965014061869,0.0036399972335684995,WPG
2570,0.3623856953159297,0.08099611119022879,0.4085615692564527,WPX
2571,0.8456180907961369,0.05806263226617391,0.7503775847746664,WRB
2572,0.417276752800952,0.10820308048858576,0.5245170564649957,WRE
2573,0.5845530146249558,-0.04337532728636365,-0.1955414128515073,WRI
2574,0.7622350627598622,0.13577080455597876,0.6865495937251849,WRK
2575,0.5277623783824154,0.3329120960762757,0.4293204847707103,WRLD
2576,0.7748389603862448,0.1880648258524369,0.5926439462590578,WSBC
2577,0.3479175982841912,0.04470817997754982,0.46303812490326857,WSBF
2578,0.638609202390552,0.22803525969104382,0.5964423406925209,WSFS
2579,0.4667451124127786,0.424192456093082,0.7341342743190766,WSM
2580,0.2006884810752753,0.17790263572121787,0.43064261420831673,WSO
2581,0.7292398422471353,0.01715944192411487,0.27956376511982445,WSR
2582,0.39828172804507556,0.21962068785257421,0.8554313149075797,WST
2583,0.5635052734913188,0.3943077848907819,0.3351254688492302,WTFC
2584,0.5489620125342058,0.19024380638106253,0.4511661918069724,WU
2585,0.8796755495330382,0.22490580656449963,0.5544326374027098,WY
2586,0.42799404241241534,0.4875249685492747,0.3323654828268252,WYNN
2587,0.16673071015546265,0.15121323210769336,0.41903002163303177,XEC
2588,0.6126799858230163,-0.22051186687292912,0.689894528436519,XEL
2589,0.4882075759554965,0.041518031304332965,0.3940180672653857,XHR
2590,0.8523400560574202,0.5914716113500963,0.8836289800215015,XLF
2591,0.6526019245338998,0.35364712678681903,0.7747337401424802,XLNX
2592,0.37100475312509357,0.2658908998212555,0.6817464690642542,XOM
2593,0.41044373042024407,0.1593881938773398,0.5783531599048902,XRAY
2594,0.27798545706896827,0.10472860264279657,0.5861544127209963,XRX
2595,0.8141970820974748,0.2055527810737285,0.652469933029255,XYL
2596,0.20184758475196599,0.2319584329845492,0.4212608228701518,YPF
2597,0.2737058691180531,0.09233141894299784,0.6747946341954412,YUM
2598,0.12366943192643491,0.19561853836388543,0.5193595381461921,ZBH
2599,0.661144976190385,0.20806790681705822,0.6734481064743598,ZBRA
2600,0.6307134448626073,0.3737692676088681,0.4832513131415847,ZION
2601,0.5848446649004634,0.0837858255186914,0.8507201676294945,ZTS
2602,1.0,1.0,1.0,^DJI
2603,0.9775925289213229,0.866109123704508,0.9910217699664836,^GSPC
2604,0.8305270241093745,0.7645231729435169,0.9792919849678956,^IXIC
2605,0.14628919303271937,0.33524167613873534,0.4335559878896587,^TNX
